supermercado,producto_nombre,nombre,precio_descuento,precio_normal,precio_por_unidad,unidad,descuentos,url,fecha_extraccion,id_link_producto,error_type,fecha,titulo
Carrefour,,Limón caipirinha x kg.,6999,6999,6999,1 K.,Ninguno,https://www.carrefour.com.ar/limon-caipirinha-x-kg-735432/p,,3296,,2026-06-12,
Carrefour,,Jabón de tocador Palmolive Naturals charcoal x3 90 grs,2306.85,3549,13144.44,1 K.,exclusivo online 2do al 70% iguales,https://www.carrefour.com.ar/jabon-de-tocador-palmolive-naturals-charcoal-x3-90-grs-710184/p,,3298,,2026-06-12,
Carrefour,,Jabón de tocador Estrella relajación 3 x 130 g.,4599,4599,11792.31,1 K.,Ninguno,https://www.carrefour.com.ar/jabon-de-tocador-estrella-relajacion-3-x-130-g-661759/p,,3300,,2026-06-12,
Carrefour,,Plusbelle jabón de tocador Coco & Vainilla x3 120 grs,3749,3749,10413.89,1 K.,Ninguno,https://www.carrefour.com.ar/plusbelle-jabon-de-tocador-coco-vainilla-x3-120-grs-764225/p,,3301,,2026-06-12,
Carrefour,,Plusbelle jabón de tocador Flores Rosa 120 grs,1409,1409,11741.67,1 K.,Ninguno,https://www.carrefour.com.ar/plusbelle-jabon-de-tocador-flores-rosa-120-grs-764222/p,,3302,,2026-06-12,
Carrefour,,Jabón de tocador Dove original multipack x3 90 grs,5186.25,6915,25611.11,1 K.,2do al 50% max 8 unidades combinable dove,https://www.carrefour.com.ar/jabon-de-tocador-dove-original-multipack-x3-90-grs-615379/p,,3303,,2026-06-12,
Carrefour,,Jabón en barra Dove antibacterial cuida & protege 90 g,1851.75,2469,27433.33,1 K.,2do al 50% max 8 unidades combinable dove,https://www.carrefour.com.ar/jabon-en-barra-dove-antibacterial-cuida-y-protege-90-g/p,,3304,,2026-06-12,
Carrefour,,Jabón de tocador Rexona cotton fresh x3 120 g.,4129,4129,11469.44,1 K.,Ninguno,https://www.carrefour.com.ar/jabon-de-tocador-rexona-cotton-fresh-x3-120-g-744122/p,,3305,,2026-06-12,
Carrefour,,Jabón de tocador Rexonan glicerina citrus 90 g.,1549,1549,17211.11,1 K.,Ninguno,https://www.carrefour.com.ar/jabon-de-tocador-rexonan-glicerina-citrus-90-g-719455/p,,3306,,2026-06-12,
Carrefour,,Jabón de tocador Lux orquidea negra x3 120 g.,4329,4329,12025,1 K.,Ninguno,https://www.carrefour.com.ar/jabon-de-tocador-lux-orquidea-negra-x3-120-g/p,,3307,,2026-06-12,
Carrefour,,Jabón de tocador Rexona antibacterial aloe 90 g.,1459,1459,16211.11,1 K.,Ninguno,https://www.carrefour.com.ar/jabon-de-tocador-rexona-antibacterial-aloe-90-g-719440/p,,3308,,2026-06-12,
Carrefour,,Shampoo Sedal crema balance toque de seda 650 ml,6524.25,8699,13383.08,1 L.,2do al 50% max 8 unidades combinable sedal,https://www.carrefour.com.ar/shampoo-sedal-crema-balance-toque-de-seda-650-ml-715075/p,,3309,,2026-06-12,
Carrefour,,Shampoo Control Caspa Head & Shoulders Limpieza y Revitalización 375 ml,9111.75,12149,32397.33,1 L.,2do al 50% max 8 unidades combinable head shoulders,https://www.carrefour.com.ar/shampoo-control-caspa-head-shoulders-limpieza-y-revitalizacion-375-ml-716436/p,,3310,,2026-06-12,
Carrefour,,Shampoo Elvive reparación total 5 400 cc,5704.50,11409,28522.50,1 L.,2x1 mi crf combinable elvive,https://www.carrefour.com.ar/shampoo-elvive-reparacion-total-5-400-cc-726120/p,,3311,,2026-06-12,
Carrefour,,Shampoo Dove reparación UV 400 ml,6329.40,10549,15823.50,1 L.,40% off max 8 unidades,https://www.carrefour.com.ar/shampoo-dove-reparacion-uv-400-ml-768591/p,,3312,,2026-06-12,
Carrefour,,Shampoo Pantene equilibrio 400 cc.,6648.85,10229,25572.50,1 L.,2do al 70% max 8 unidades combinable pantene,https://www.carrefour.com.ar/shampoo-pantene-equilibrio-400-cc-723895/p,,3313,,2026-06-12,
Carrefour,,Shampoo Fructis reparador goodbye dano 350 cc.,4889.40,8149,13969.71,1 L.,40% off max 8 unidades,https://www.carrefour.com.ar/shampoo-fructis-reparador-goodbye-dano-350-cc-721113/p,,3314,,2026-06-12,
Carrefour,,Plusbelle Litro Shampoo Protección 1lt,5259,5259,5259,1 L.,Ninguno,https://www.carrefour.com.ar/plusbelle-litro-shampoo-proteccion-1-lt-776882/p,,3315,,2026-06-12,
Carrefour,,Shampoo Suave vit bomba ceramidas 930 cc.,4199,4199,4515.05,1 L.,Ninguno,https://www.carrefour.com.ar/shampoo-suave-vit-bomba-ceramidas-930-cc-730298/p,,3316,,2026-06-12,
Carrefour,,Head & Shoulders hidratación aceite de coco acondicionador control caspa 300 ml.,8219.25,10959,36530,1 L.,2do al 50% max 8 unidades combinable head shoulders,https://www.carrefour.com.ar/head-shoulders-hidratacion-aceite-de-coco-acondicionador-control-caspa-300-ml-661692/p,,3318,,2026-06-12,
Carrefour,,Acondicionador Suave vit bomba ceramidas 930 cc.,4199,4199,4515.05,1 L.,Ninguno,https://www.carrefour.com.ar/acondicionador-suave-vit-bomba-ceramidas-930-cc-730302/p,,3317,,2026-06-12,
Carrefour,,Acondicionador Sedal crema balance toque de seda 650 ml,6524.25,8699,13383.08,1 L.,2do al 50% max 8 unidades combinable sedal,https://www.carrefour.com.ar/acondicionador-sedal-crema-balance-toque-de-seda-650-ml-715071/p,,3319,,2026-06-12,
Carrefour,,Acondicionador Elvive raparación total 5 400 cc,5704.50,11409,28522.50,1 L.,2x1 mi crf combinable elvive,https://www.carrefour.com.ar/acondicionador-elvive-raparacion-total-5-400-cc-726119/p,,3320,,2026-06-12,
Carrefour,,Acondicionador Pantene restauración 400 ml,6648.85,10229,25572.50,1 L.,2do al 70% max 8 unidades combinable pantene,https://www.carrefour.com.ar/acondicionador-pantene-restauracion-400-ml-468360/p,,3321,,2026-06-12,
Carrefour,,Acondicionador Fructis reparador goodbye dano 350 cc.,4889.40,8149,13969.71,1 L.,40% off max 8 unidades,https://www.carrefour.com.ar/acondicionador-fructis-reparador-goodbye-dano-350-cc-721115/p,,3322,,2026-06-12,
Carrefour,,Acondicionador Dove ritual reparación 200 cc.,3419.40,5699,17097,1 L.,40% off max 8 unidades,https://www.carrefour.com.ar/acondicionador-dove-ritual-reparacion-200-cc-718527/p,,3324,,2026-06-12,
Carrefour,,Acondicionador Tresemme cauterización reparadora 250 cc.,5979,5979,23916,1 L.,Ninguno,https://www.carrefour.com.ar/acondicionador-tresemme-cauterizacion-reparadora-250-cc-730381/p,,3323,,2026-06-12,
Carrefour,,Plusbelle Acondicionador Suavidad 1 lt,5259,5259,5259,1 L.,Ninguno,https://www.carrefour.com.ar/plusbelle-acondicionador-suavidad-1-lt-698448/p,,3325,,2026-06-12,
Carrefour,,Antitranspirante en roll on Dove original 50 cc.,3579,3579,7158,100 ML.,Ninguno,https://www.carrefour.com.ar/antitranspirante-en-roll-on-dove-original-50-cc/p,,3326,,2026-06-12,
Carrefour,,Antitranspirante en gel Secret Coconut 45 grs,6175,9500,137222.22,1 K.,40% off tarjeta crf crdito | 40% off cuenta digital | 35% off max 8 unidades,https://www.carrefour.com.ar/antitranspirante-en-gel-secret-coconut-45-grs-768978/p,,3328,,2026-06-12,
Carrefour,,Desodorante antitranspirante Nivea Men Invisible B&W Roll On 50 ml,2076.75,2769,5538,100 ML.,2do al 50% max 8 unidades combinable nivea,https://www.carrefour.com.ar/desodorante-antitranspirante-nivea-men-invisible-byw-roll-on-50-ml-494678/p,,3327,,2026-06-12,
Carrefour,,Antitranspirante en aerosol Dove original 150 cc.,2999.00,5429,19993.33,1 L.,44%,https://www.carrefour.com.ar/antitranspirante-en-aerosol-dove-original-150-cc-5450/p,,3329,,2026-06-12,
Carrefour,,Desodorante en aerosol Axe Marine 150 ml,3344.25,4459,29726.67,1 L.,2do al 50% max 8 unidades combinable axe,https://www.carrefour.com.ar/desodorante-en-aerosol-axe-marine-150-ml-699108/p,,3330,,2026-06-12,
Carrefour,,Antitranspirante en barra Rexona clinical classic 50 g.,10529.25,14039,292479.17,1 K.,2do al 50% max 8 unidades combinable rexona,https://www.carrefour.com.ar/antitranspirante-en-barra-rexona-clinical-classic-50-g/p,,3331,,2026-06-12,
Carrefour,,Desodorante antitranspirante Nivea Men Black & White invisible original en aerosol 150 ml,3366.75,4489,29926.67,1 L.,2do al 50% max 8 unidades combinable nivea,https://www.carrefour.com.ar/desodorante-antitranspirante-nivea-men-black-white-invisible-original-en-aerosol-150-ml-560866/p,,3332,,2026-06-12,
Carrefour,,Desodorante Rexona Men 150 ml,3486.75,4649,30993.33,1 L.,2do al 50% max 8 unidades combinable rexona,https://www.carrefour.com.ar/desodorante-rexona-men-150-ml-726890/p,,3333,,2026-06-12,
Carrefour,,Pasta Dental Kolynos Frescura 90 g.,1440.00,2179,16000,1 K.,33%,https://www.carrefour.com.ar/pasta-dental-kolynos-frescura-90-g-673205/p,,3334,,2026-06-12,
Carrefour,,Pasta dental Kolynos White protection 180 grs,4759,4759,26438.89,1 K.,Ninguno,https://www.carrefour.com.ar/pasta-dental-kolynos-white-protection-180-grs-594644/p,,3335,,2026-06-12,
Carrefour,,Pasta dental Odol 90 g.,2769,2769,30766.67,1 K.,Ninguno,https://www.carrefour.com.ar/pasta-dental-odol-90-g-717586/p,,3336,,2026-06-12,
Carrefour,,Pasta Dental Colgate Luminous White Brilliant 140 grs,6304.35,9699,45031.07,1 K.,exclusivo online 35% off,https://www.carrefour.com.ar/pasta-dental-colgate-luminous-white-brilliant-140-grs-629252/p,,3339,,2026-06-12,
Carrefour,,Pasta dental Sensodyne blanqueador extra fresh 90 g.,7169,7169,79655.56,1 K.,Ninguno,https://www.carrefour.com.ar/pasta-dental-sensodyne-blanqueador-extra-fresh-90-g-524337/p,,3337,,2026-06-12,
Carrefour,,Pasta dental Colgate Natural Herbal Protect 90 grs,3379,3379,37544.44,1 K.,Ninguno,https://www.carrefour.com.ar/pasta-dental-colgate-natural-herbal-protect-90-grs-754971/p,,3340,,2026-06-12,
Carrefour,,Pasta dental Colgate ultra blanco 90 g.,3109,3109,34544.44,1 K.,Ninguno,https://www.carrefour.com.ar/pasta-dental-colgate-ultra-blanco-90-g-583050/p,,3341,,2026-06-12,
Carrefour,,Papel higiénico hoja simple Carrefour Essential 4 x 30 mts,1901.90,2090,158.49,1 M2.,Ninguno,https://www.carrefour.com.ar/papel-higienico-hoja-simple-carrefour-essential-4-x-30-mts-629865/p,,3343,,2026-06-12,
Carrefour,,Papel higiénico doble hoja Higienol plus x4 30 mts,2849,2849,237.42,1 M2.,Ninguno,https://www.carrefour.com.ar/papel-higienico-doble-hoja-higienol-plus-x4-30-mts-736162/p,,3342,,2026-06-12,
Carrefour,,Papel higiénico doble hoja Elegante 4 x 30 m.,4060,4060,338.33,1 M2.,Ninguno,https://www.carrefour.com.ar/papel-higienico-doble-hoja-elegante-4-x-30-m-628282/p,,3344,,2026-06-12,
Carrefour,,Papel higiénico Elite Ultra Suave doble hoja 30 mts 4 uni,4690,4690,390.83,1 M2.,Ninguno,https://www.carrefour.com.ar/papel-higienico-elite-ultra-suave-doble-hoja-30-mts-4-uni-722670/p,,3345,,2026-06-12,
Carrefour,,Papel higiénico Bulnez hoja simple x4 30 mts,1567,1567,391.75,1 U.,Ninguno,https://www.carrefour.com.ar/papel-higienico-bulnez-hoja-simple-x4-30-mts-769298/p,,3346,,2026-06-12,
Carrefour,,Papel higiénico hoja simple Campanita soft 4 x 80 m.,5509,5509,172.16,1 M2.,Ninguno,https://www.carrefour.com.ar/papel-higienico-hoja-simple-campanita-soft-4-x-80-m-38372/p,,3347,,2026-06-12,
Carrefour,,Jabón líquido de tocador Lux rosas francesas 250 cc,4369,4369,17476,1 L.,Ninguno,https://www.carrefour.com.ar/jabon-liquido-de-tocador-lux-rosas-francesas-250-cc-740526/p,,3348,,2026-06-12,
Carrefour,,Plusbelle Esencia jabón en espuma todo tipo piel 250 ml,3649,3649,14596,1 L.,Ninguno,https://www.carrefour.com.ar/plusbelle-esencia-jabon-en-espuma-todo-tipo-piel-250-ml-715297/p,,3349,,2026-06-12,
Carrefour,,Jabón líquido para manos Palmolive Naturals coco 221 ml,2976.35,4579,20719.46,1 L.,exclusivo online 2do al 70% iguales,https://www.carrefour.com.ar/jabon-liquido-para-manos-palmolive-naturals-coco-221-ml-546311/p,,3350,,2026-06-12,
Carrefour,,Jabón espuma Carrefour Soft de limón y verbena 250 ml,2716.60,2890,10866.40,1 L.,Ninguno,https://www.carrefour.com.ar/jabon-espuma-carrefour-soft-de-limon-y-verbena-250-ml-753767/p,,3352,,2026-06-12,
Carrefour,,Jabón líquido Algabo floral rain 300 cc.,3179,3179,10596.67,1 L.,Ninguno,https://www.carrefour.com.ar/jabon-liquido-algabo-floral-rain-300-cc/p,,3351,,2026-06-12,
Carrefour,,Jabón líquido para manos Dove antibacterial 250 cc.,5166.75,6889,27556,1 L.,2do al 50% max 8 unidades combinable dove,https://www.carrefour.com.ar/jabon-liquido-para-manos-dove-antibacterial-250-cc-719421/p,,3353,,2026-06-12,
Carrefour,,Tampones super Carrefour soft 16 uni.,4138.50,4450,258.66,1 U.,Ninguno,https://www.carrefour.com.ar/tampones-super-carrefour-soft-16-uni-705787/p,,3355,,2026-06-12,
Carrefour,,Tampones Kotex medio 20 uni,6031.35,9279,463.95,1 U.,2do al 70% max 8 unidades combinable kotex,https://www.carrefour.com.ar/tampones-kotex-medio-20-uni-694964/p,,3356,,2026-06-12,
Carrefour,,Toalla Nosotras clásica suave CURV 16 uni,3469,3469,216.81,1 U.,Ninguno,https://www.carrefour.com.ar/toalla-nosotras-clasica-suave-curv-16-uni-725976/p,,3357,,2026-06-12,
Carrefour,,Toallas femeninas Ladysoft normal soft 16 uni,3816.75,5089,318.06,1 U.,2do al 50% max 8 unidades combinable ladysoft,https://www.carrefour.com.ar/toallas-femeninas-ladysoft-normal-soft-16-uni-731455/p,,3358,,2026-06-12,
Carrefour,,Toalla Calipso normal 16 uni,2199,2199,137.44,1 U.,Ninguno,https://www.carrefour.com.ar/toalla-calipso-normal-16-uni-725996/p,,3359,,2026-06-12,
Carrefour,,Toalla femenina Doncella normal con alas x 16 uni,2260,2260,141.25,1 U.,Ninguno,https://www.carrefour.com.ar/toalla-femenina-doncella-normal-con-alas-x-16-uni-704833/p,,3360,,2026-06-12,
Carrefour,,Toallas femeninas Carrefour con alas 8 u.,891,990,111.38,1 U.,Ninguno,https://www.carrefour.com.ar/toallas-femeninas-carrefour-con-alas-8-u/p,,3361,,2026-06-12,
Carrefour,,Toallitas femeninas Siempre Libre Especial suave con alas 8 uni,1959,1959,244.88,1 U.,Ninguno,https://www.carrefour.com.ar/toallitas-femeninas-siempre-libre-especial-suave-con-alas-8-uni-723931/p,,3362,,2026-06-12,
Carrefour,,Toalla higiénica Kotex esencial 16 uni,2865.85,4409,275.56,1 U.,2do al 70% max 8 unidades combinable kotex,https://www.carrefour.com.ar/toalla-higienica-kotex-esencial-16-uni-739308/p,,3363,,2026-06-12,
Carrefour,,Detergente Magistral Ultra Limón Botella 300 ml,2979,2979,9930,1 L.,Ninguno,https://www.carrefour.com.ar/detergente-magistral-ultra-limon-en-botella-300-ml-741294/p,,3364,,2026-06-12,
Carrefour,,Detergente Magistral Ultra Limón Botella 500 ml,4809,4809,9618,1 L.,Ninguno,https://www.carrefour.com.ar/detergente-magistral-ultra-limon-en-botella-500-ml-741296/p,,3365,,2026-06-12,
Carrefour,,Detergente Cif Bioactive Lima Botella 300 ml,1637.35,2519,8396.67,1 L.,2do al 70% max 8 unidades combinable cif,https://www.carrefour.com.ar/detergente-cif-bioactive-lima-botella-300-ml-717849/p,,3366,,2026-06-12,
Carrefour,,Detergente Cif bioactive limón 500 cc,2648.75,4075,8150,1 L.,2do al 70% max 8 unidades combinable cif,https://www.carrefour.com.ar/detergente-cif-bioactive-limon-500-cc-717847/p,,3367,,2026-06-12,
,,,,,,,,https://www.carrefour.com.ar/tampones-ob-siempre-libre-medio-x-16-uni-690344/p,,3354,404,,Carrefour
Delimart,,Mani Pelado Pehuamar 135 gr,3314.29,3314.29,0,,Ninguno,https://www.delimart.com.ar/mani_pelado_pehuamar_135_gr,,4109,,2026-06-12,
Carrefour,,Lavandina común Sedile 1 lt,799,799,799,1 L.,Ninguno,https://www.carrefour.com.ar/lavandina-comun-sedile-1-lt-773377/p,,3370,,2026-06-12,
,,Detergente Líquido Ala + Concentrado Limón Botella 500 ml,,,,,,https://www.carrefour.com.ar/detergente-liquido-ala-concentrado-limon-botella-500-ml-722418/p,,3368,no_disponible,,Carrefour
Carrefour,,Lavandina original Odex 4 l.,4809,4809,1202.25,1 L.,Ninguno,https://www.carrefour.com.ar/lavandina-original-odex-4-l/p,,3371,,2026-06-12,
Carrefour,,Lavandina Querubín clásica 2 lt.,3129,3129,1564.50,1 L.,Ninguno,https://www.carrefour.com.ar/lavandina-querubin-clasica-2-lt/p,,3373,,2026-06-12,
Carrefour,,Lavandina concentrada Querubín 4 l.,6029,6029,1507.25,1 L.,Ninguno,https://www.carrefour.com.ar/lavandina-concentrada-querubin-4-l/p,,3374,,2026-06-12,
Carrefour,,Lavandina Ayudín original 1 l.,1459,1459,1459,1 L.,Ninguno,https://www.carrefour.com.ar/lavandina-ayudin-original-1-l/p,,3375,,2026-06-12,
Carrefour,,Lavandina clásica desinfectante Ayudín 4 lts,3587.35,5519,896.84,1 L.,35% off mi crf,https://www.carrefour.com.ar/lavandina-clasica-desinfectante-ayudin-4-lts-745462/p,,3377,,2026-06-12,
Carrefour,,Lavandina clásica desinfectante Ayudín 2 lts.,2759,2759,1379.50,1 L.,Ninguno,https://www.carrefour.com.ar/lavandina-clasica-desinfectante-ayudin-2-lts-745460/p,,3376,,2026-06-12,
Carrefour,,Jabón Líquido para Diluir Skip Bio-Enzimas 500 ml,12216.68,13279,24433.36,1 L.,Ninguno,https://www.carrefour.com.ar/jabon-liquido-para-diluir-skip-bio-enzimas-500-ml-695713/p,,3378,,2026-06-12,
Carrefour,,Jabón líquido concentrado para diluir Ala con bicarbonato 500 ml,7233.85,11129,22258,1 L.,2do al 70% max 8 unidades combinable ala,https://www.carrefour.com.ar/jabon-liquido-concentrado-para-diluir-ala-con-bicarbonato-500-ml-730415/p,,3379,,2026-06-12,
Carrefour,,Jabón concentrado Ariel Platinum Botella 500 ml,7981.35,12279,15962.70,1 L.,40% off tarjeta crf crdito | 40% off cuenta digital | 35% off max 8 unidades,https://www.carrefour.com.ar/jabon-concentrado-ariel-platinum-botella-500-ml-749496/p,,3380,,2026-06-12,
Carrefour,,Jabón concentrado Ace clásico botella 500 ml,9769,9769,19538,1 L.,Ninguno,https://www.carrefour.com.ar/jabon-concentrado-ace-clasico-botella-500-ml-758213/p,,3381,,2026-06-12,
Carrefour,,Zorro Evolution Diluible Fragancia Duradera 500 ml,9939,9939,19878,1 L.,Ninguno,https://www.carrefour.com.ar/zorro-evolution-diluible-fragancia-duradera-500-ml-763615/p,,3382,,2026-06-12,
Carrefour,,Jabón líquido para ropa Woolite bebé en máquina repuesto 900 ml.,7169,7169,7965.56,1 L.,Ninguno,https://www.carrefour.com.ar/jabon-liquido-para-ropa-woolite-bebe-en-maquina-repuesto-900-ml-619920/p,,3383,,2026-06-12,
Carrefour,,Zorro Deluxe Suavizante Oriental 900 ml,2571.75,3429,3810,1 L.,2do al 50% max 8 unidades combinable zorro,https://www.carrefour.com.ar/zorro-deluxe-suavizante-oriental-900-ml-730460/p,,3384,,2026-06-12,
Carrefour,,Suavizante para ropa Querubín flores silvestres 900 cc.,4099,4099,4554.44,1 L.,Ninguno,https://www.carrefour.com.ar/suavizante-para-ropa-querubin-flores-silvestres-900-cc/p,,3385,,2026-06-12,
Carrefour,,Suavizante Vivere plancha facil 900 ml,2361.75,3149,3498.89,1 L.,2do al 50% max 8 unidades combinable vivere,https://www.carrefour.com.ar/suavizante-vivere-plancha-facil-900-ml-769534/p,,3386,,2026-06-12,
Carrefour,,Suavizante para ropa Carrefour Essential floral 900 cc.,2320.50,2550,2578.33,1 L.,Ninguno,https://www.carrefour.com.ar/suavizante-para-ropa-carrefour-essential-floral-900-cc-731036/p,,3388,,2026-06-12,
Carrefour,,Suavizante Clásico Comfort para ropa dp 900 cc,4409,4409,4898.89,1 L.,Ninguno,https://www.carrefour.com.ar/suavizante-clasico-comfort-para-ropa-dp-900-cc/p,,3387,,2026-06-12,
Carrefour,,"Suavizante Downy Brisa Intenso, Rinde 4L, Perfume Intenso de Larga Duración 1L",10015.85,15409,10015.85,1 L.,40% off tarjeta crf crdito | 40% off cuenta digital | 35% off max 8 unidades,https://www.carrefour.com.ar/suavizante-downy-brisa-intenso-rinde-4-l-perfume-intenso-de-larga-duracion-1-l-727933/p,,3389,,2026-06-12,
Carrefour,,Limpiador líquido desinfectante Procenex pisos original 900 ml.,3249,3249,3610,1 L.,Ninguno,https://www.carrefour.com.ar/limpiador-liquido-desinfectante-procenex-pisos-original-900-ml-584304/p,,3390,,2026-06-12,
Carrefour,,Limpiador líquido desinfectante Procenex pisos original 1.8 l.,5825,5825,3236.11,1 L.,Ninguno,https://www.carrefour.com.ar/limpiador-liquido-desinfectante-procenex-pisos-original-18-l-584283/p,,3391,,2026-06-12,
Carrefour,,Limpiador líquido desinfectante Procenex pisos original 5 l.,13719,13719,2743.80,1 L.,Ninguno,https://www.carrefour.com.ar/limpiador-liquido-desinfectante-procenex-pisos-original-5-l-584289/p,,3392,,2026-06-12,
Carrefour,,Limpiador de Pisos Plastificados y Flotantes Blem Original Repuesto Económico 400 ml,4399,4399,10997.50,1 L.,Ninguno,https://www.carrefour.com.ar/limpiador-de-pisos-plastificados-y-flotantes-blem-original-repuesto-economico-400-ml-762346/p,,3393,,2026-06-12,
Carrefour,,Limpiador líquido Glade lavanda en botella 875 ml,2739,2739,3130.29,1 L.,Ninguno,https://www.carrefour.com.ar/limpiador-liquido-glade-lavanda-en-botella-875-ml-750592/p,,3398,,2026-06-12,
,,Limpiador líquido aromatizante Poett flores de primavera 900 ml.,,,,,,https://www.carrefour.com.ar/limpiador-liquido-aromatizante-poett-flores-de-primavera-900-ml-671375/p,,3397,no_disponible,,Carrefour
Carrefour,,Desinfectante en aerosol Carrefour Expert original 340 ml,2904.60,3090,8542.94,1 L.,Ninguno,https://www.carrefour.com.ar/desinfectante-en-aerosol-carrefour-expert-original-340-ml-501231/p,,3401,,2026-06-12,
Carrefour,,Desinfectante en aerosol Cif original 360 cc,4329,4329,12025,1 K.,Ninguno,https://www.carrefour.com.ar/desinfectante-en-aerosol-cif-original-360-cc/p,,3402,,2026-06-12,
Carrefour,,Desinfectante Ayudín expert frescura matinal aerosol 332 cc.,3639,3639,10960.84,1 L.,Ninguno,https://www.carrefour.com.ar/desinfectante-ayudin-expert-frescura-matinal-aerosol-332-cc/p,,3403,,2026-06-12,
Carrefour,,Rollo de cocina Sussex clásico 50 paños 3 uni,2829,2829,18.86,1 Pano,Ninguno,https://www.carrefour.com.ar/rollo-de-cocina-sussex-clasico-50-panos-3-uni-719939/p,,3405,,2026-06-12,
,,Desinfectante elimina olores Lysoform original aerosol 360 ml,,,,,,https://www.carrefour.com.ar/desinfectante-elimina-olores-lysoform-original-aerosol-360-ml-688630/p,,3404,no_disponible,,Carrefour
Carrefour,,Rollo de cocina Felpita paño blanco 60 paños 3 uni,2649,2649,14.72,1 Pano,Ninguno,https://www.carrefour.com.ar/rollo-de-cocina-felpita-pano-blanco-60-panos-3-uni-761630/p,,3409,,2026-06-12,
,,Rollo de cocina Bulnez doble hoja x3 40 paños,,,,,,https://www.carrefour.com.ar/rollo-de-cocina-bulnez-doble-hoja-x3-40-panos-769300/p,,3406,no_disponible,,Carrefour
